194,3,972.89,256.78,236.11,577.13,0.87,-1,-1,-1
194,7,714.85,309.66,114.06,276.12,0.84,-1,-1,-1
194,8,790.15,304.13,112.75,275.11,0.83,-1,-1,-1
194,14,584.50,231.06,74.96,203.32,0.47,-1,-1,-1
194,16,1166.57,311.93,107.91,306.36,0.80,-1,-1,-1
194,20,342.46,265.08,60.26,148.66,0.23,-1,-1,-1
194,10,699.75,246.08,71.07,177.04,0.86,-1,-1,-1
194,41,1204.64,367.61,200.25,508.24,0.30,-1,-1,-1
194,1,620.95,226.74,57.78,154.04,0.61,-1,-1,-1
194,42,741.32,225.14,39.66,108.74,0.67,-1,-1,-1
194,43,717.52,231.37,34.72,96.87,0.38,-1,-1,-1
194,37,588.55,269.92,130.89,325.73,0.84,-1,-1,-1
194,44,548.28,245.05,39.79,105.89,0.82,-1,-1,-1
194,17,416.56,291.43,62.41,125.32,0.82,-1,-1,-1
194,35,1200.48,305.05,90.76,297.31,0.50,-1,-1,-1
194,31,690.56,226.78,44.06,120.33,0.66,-1,-1,-1
194,40,1151.65,278.51,102.72,318.27,0.26,-1,-1,-1
194,45,-142.17,259.28,274.04,716.02,0.67,-1,-1,-1
195,2,318.76,262.49,86.71,200.32,0.86,-1,-1,-1
195,3,972.35,255.85,236.56,578.95,0.87,-1,-1,-1
195,7,714.95,311.39,113.86,274.95,0.83,-1,-1,-1
195,8,791.96,304.72,112.80,274.16,0.82,-1,-1,-1
195,14,584.35,228.56,79.05,215.92,0.48,-1,-1,-1
195,16,1166.42,311.34,109.25,309.29,0.79,-1,-1,-1
195,20,348.86,268.96,58.38,144.10,0.21,-1,-1,-1
195,10,701.21,246.21,70.48,176.24,0.85,-1,-1,-1
195,41,1206.91,361.67,202.14,513.94,0.27,-1,-1,-1
195,1,625.18,228.03,56.27,149.34,0.60,-1,-1,-1
195,42,741.91,224.68,39.89,109.45,0.66,-1,-1,-1
195,43,718.36,231.67,33.87,94.34,0.33,-1,-1,-1
195,37,588.16,269.50,131.56,326.55,0.82,-1,-1,-1
195,44,548.63,245.19,39.85,105.75,0.82,-1,-1,-1
195,17,422.09,287.94,61.96,127.45,0.80,-1,-1,-1
195,35,1201.13,304.71,89.90,297.30,0.44,-1,-1,-1
195,31,691.07,226.98,43.60,118.72,0.64,-1,-1,-1
195,40,1150.42,276.52,107.76,332.87,0.60,-1,-1,-1
195,45,-136.88,256.15,271.94,709.97,0.68,-1,-1,-1
196,2,319.64,261.47,86.98,201.09,0.87,-1,-1,-1
196,3,972.13,255.21,236.14,577.97,0.87,-1,-1,-1
196,7,714.46,312.40,113.99,274.26,0.84,-1,-1,-1
196,8,792.95,304.93,112.90,273.43,0.83,-1,-1,-1
196,14,584.50,224.87,85.60,234.46,0.33,-1,-1,-1
196,16,1166.62,310.21,110.75,313.45,0.81,-1,-1,-1
196,10,703.59,246.76,69.87,175.22,0.83,-1,-1,-1
196,41,1209.67,358.49,200.64,510.99,0.27,-1,-1,-1
196,1,629.19,229.43,54.72,144.44,0.63,-1,-1,-1
196,42,742.41,224.08,39.97,109.96,0.66,-1,-1,-1
196,43,719.52,232.20,32.96,91.34,0.35,-1,-1,-1
196,37,587.37,266.73,133.04,329.35,0.83,-1,-1,-1
196,44,548.81,244.82,40.06,106.12,0.82,-1,-1,-1
196,17,427.54,287.90,58.94,124.07,0.81,-1,-1,-1
196,35,1202.74,304.26,89.41,295.90,0.31,-1,-1,-1
196,31,691.23,227.70,43.42,117.68,0.66,-1,-1,-1
196,40,1151.37,279.95,105.81,325.52,0.65,-1,-1,-1
196,45,-120.08,251.81,265.07,691.79,0.68,-1,-1,-1
197,2,320.81,260.71,86.64,201.29,0.87,-1,-1,-1
197,3,972.38,255.35,235.97,577.73,0.87,-1,-1,-1
197,7,714.35,313.26,113.80,273.23,0.83,-1,-1,-1
197,8,793.10,305.19,112.92,272.87,0.83,-1,-1,-1
197,14,586.73,218.50,88.15,241.74,0.40,-1,-1,-1
197,16,1166.60,310.33,111.49,315.04,0.79,-1,-1,-1
197,10,704.22,246.02,69.72,175.67,0.85,-1,-1,-1
197,41,1211.49,370.72,192.57,491.35,0.35,-1,-1,-1
197,1,630.88,231.02,56.72,149.78,0.55,-1,-1,-1
197,42,742.49,223.83,40.56,112.07,0.62,-1,-1,-1
197,43,719.78,232.17,34.72,95.51,0.26,-1,-1,-1
197,37,586.94,264.73,134.11,330.55,0.83,-1,-1,-1
197,44,549.10,245.18,40.19,106.61,0.82,-1,-1,-1
197,17,431.64,288.95,57.47,123.36,0.83,-1,-1,-1
197,35,1203.23,303.42,90.68,300.16,0.39,-1,-1,-1
197,31,692.73,227.36,44.07,118.81,0.65,-1,-1,-1
197,40,1147.72,279.53,106.60,327.38,0.69,-1,-1,-1
197,45,-116.19,243.14,268.22,697.55,0.69,-1,-1,-1
198,2,322.41,259.71,86.25,201.66,0.87,-1,-1,-1
198,3,971.16,254.59,236.97,580.48,0.87,-1,-1,-1
198,7,713.12,312.97,114.00,272.94,0.83,-1,-1,-1
198,8,793.12,304.64,113.20,273.23,0.83,-1,-1,-1
198,14,595.23,220.86,76.49,208.47,0.37,-1,-1,-1
198,16,1168.87,307.93,110.27,313.20,0.77,-1,-1,-1
198,10,704.93,244.69,69.40,175.60,0.85,-1,-1,-1
198,41,1212.65,387.68,181.25,462.56,0.38,-1,-1,-1
198,1,631.65,231.98,57.89,153.18,0.41,-1,-1,-1
198,42,743.58,224.00,39.45,109.38,0.62,-1,-1,-1
198,43,719.56,232.07,36.10,98.80,0.19,-1,-1,-1
198,37,586.87,264.77,134.51,330.01,0.83,-1,-1,-1
198,44,549.05,245.38,40.27,106.74,0.82,-1,-1,-1
198,17,437.29,290.52,56.36,122.48,0.84,-1,-1,-1
198,35,1202.25,303.96,91.66,303.74,0.35,-1,-1,-1
198,31,694.32,227.66,44.13,118.40,0.63,-1,-1,-1
198,40,1142.06,282.76,105.77,325.47,0.66,-1,-1,-1
198,45,-100.99,247.65,264.74,688.50,0.71,-1,-1,-1
199,2,323.63,260.27,84.85,199.34,0.87,-1,-1,-1
199,3,969.91,253.65,237.78,582.92,0.87,-1,-1,-1
199,7,712.62,312.41,114.25,273.35,0.83,-1,-1,-1
199,8,793.04,304.54,113.20,273.07,0.83,-1,-1,-1
199,14,599.92,223.05,72.64,197.10,0.55,-1,-1,-1
199,16,1168.42,308.07,109.63,311.67,0.78,-1,-1,-1
199,10,705.48,244.40,69.17,175.55,0.83,-1,-1,-1
199,41,1224.16,386.62,174.58,443.71,0.32,-1,-1,-1
199,1,635.52,233.45,52.02,138.45,0.34,-1,-1,-1
199,42,744.34,224.10,38.92,108.14,0.58,-1,-1,-1
199,43,718.96,233.47,36.90,100.29,0.17,-1,-1,-1
199,37,587.83,268.81,133.51,325.49,0.84,-1,-1,-1
199,44,548.95,245.56,40.24,106.70,0.82,-1,-1,-1
199,17,441.67,293.07,55.22,120.39,0.82,-1,-1,-1
199,35,1200.84,303.06,93.21,308.78,0.41,-1,-1,-1
199,31,696.56,229.18,45.44,120.35,0.65,-1,-1,-1
199,40,1139.31,286.01,104.85,322.73,0.52,-1,-1,-1
199,45,-83.69,247.09,255.39,660.81,0.71,-1,-1,-1
200,2,326.33,260.69,83.07,196.62,0.88,-1,-1,-1
200,3,971.01,254.40,235.92,577.68,0.88,-1,-1,-1
200,7,712.13,309.11,115.15,276.29,0.83,-1,-1,-1
200,8,792.90,304.60,113.02,272.64,0.83,-1,-1,-1
200,14,602.71,226.32,69.87,189.35,0.55,-1,-1,-1
200,16,1166.97,310.69,110.62,313.58,0.80,-1,-1,-1
200,10,706.44,242.76,70.27,179.25,0.80,-1,-1,-1
200,41,1215.68,403.90,169.36,428.23,0.28,-1,-1,-1
200,1,638.28,233.42,48.98,131.28,0.42,-1,-1,-1
200,42,744.80,224.51,39.22,109.08,0.49,-1,-1,-1
200,37,587.96,270.29,133.33,323.66,0.84,-1,-1,-1
200,44,548.76,245.37,40.28,106.79,0.81,-1,-1,-1
200,17,445.58,297.34,53.26,114.99,0.82,-1,-1,-1
200,35,1196.60,307.94,91.79,304.15,0.53,-1,-1,-1
200,31,698.16,230.92,45.44,118.50,0.63,-1,-1,-1
200,40,1129.27,281.99,106.34,326.73,0.63,-1,-1,-1
200,45,-65.53,255.53,242.07,624.38,0.75,-1,-1,-1
201,2,327.56,260.97,81.40,193.93,0.88,-1,-1,-1
201,3,971.95,255.42,234.72,573.22,0.87,-1,-1,-1
201,7,711.93,306.61,115.95,278.69,0.83,-1,-1,-1
201,8,792.76,304.69,112.78,272.50,0.83,-1,-1,-1
201,14,605.72,227.38,71.83,193.94,0.56,-1,-1,-1
201,16,1168.33,307.02,110.49,314.16,0.78,-1,-1,-1
201,10,709.02,243.37,69.16,176.92,0.79,-1,-1,-1
201,41,1214.36,408.66,164.53,413.19,0.28,-1,-1,-1
201,1,639.64,233.88,48.11,129.57,0.34,-1,-1,-1
201,42,745.27,225.40,37.99,105.40,0.32,-1,-1,-1
201,37,587.23,268.63,134.39,325.44,0.83,-1,-1,-1
201,44,548.85,245.48,40.25,106.61,0.82,-1,-1,-1
201,17,448.56,300.07,52.88,112.07,0.82,-1,-1,-1
201,35,1200.41,310.00,90.84,301.05,0.24,-1,-1,-1
201,31,698.52,231.02,45.59,117.26,0.68,-1,-1,-1
201,40,1117.23,282.03,108.45,331.11,0.66,-1,-1,-1
201,45,-57.52,262.21,238.14,611.28,0.75,-1,-1,-1
202,2,328.66,260.35,80.32,192.48,0.88,-1,-1,-1
202,3,971.72,255.07,235.13,572.88,0.87,-1,-1,-1
202,7,712.00,306.95,115.81,278.53,0.83,-1,-1,-1
202,8,792.45,304.54,112.89,273.10,0.83,-1,-1,-1
202,14,608.57,228.40,70.73,189.35,0.56,-1,-1,-1
202,16,1170.86,307.01,109.98,314.08,0.77,-1,-1,-1
202,10,709.59,242.05,69.47,177.71,0.78,-1,-1,-1
202,41,1214.08,411.43,160.58,401.32,0.38,-1,-1,-1
202,1,640.91,233.97,45.84,123.94,0.22,-1,-1,-1
202,42,746.13,226.08,34.55,95.20,0.35,-1,-1,-1
202,37,586.73,267.35,135.30,326.86,0.85,-1,-1,-1
202,44,548.78,244.91,40.31,106.38,0.82,-1,-1,-1
202,17,450.28,299.96,53.98,111.20,0.82,-1,-1,-1
202,35,1203.98,314.03,88.26,292.42,0.13,-1,-1,-1
202,31,698.53,230.40,45.91,116.66,0.67,-1,-1,-1
202,40,1110.20,282.28,110.48,334.88,0.63,-1,-1,-1
202,45,-57.15,254.18,242.84,621.14,0.77,-1,-1,-1
203,2,330.03,259.83,79.53,191.34,0.89,-1,-1,-1
203,3,970.51,253.50,238.06,579.43,0.87,-1,-1,-1
203,7,712.72,308.96,114.85,276.04,0.84,-1,-1,-1
203,8,791.83,303.93,112.92,273.12,0.83,-1,-1,-1
203,14,611.55,228.57,65.82,175.18,0.55,-1,-1,-1
203,16,1172.58,307.61,109.47,314.51,0.76,-1,-1,-1
203,10,711.38,240.68,70.22,180.23,0.78,-1,-1,-1
203,41,1213.26,414.00,156.30,388.18,0.42,-1,-1,-1
203,1,644.85,233.98,40.50,109.66,0.18,-1,-1,-1
203,42,744.19,227.49,32.38,89.17,0.36,-1,-1,-1
203,37,585.76,268.27,135.59,326.69,0.85,-1,-1,-1
203,44,548.81,245.09,40.28,105.88,0.82,-1,-1,-1
203,17,453.22,299.92,55.43,111.56,0.83,-1,-1,-1
203,31,698.07,230.31,46.12,116.06,0.72,-1,-1,-1
203,40,1108.07,287.07,110.77,334.13,0.64,-1,-1,-1
203,45,-65.38,234.78,256.66,654.28,0.80,-1,-1,-1
204,2,330.91,258.30,79.29,191.35,0.89,-1,-1,-1
204,3,968.33,250.66,242.65,590.92,0.86,-1,-1,-1
204,7,713.40,310.12,114.31,274.98,0.84,-1,-1,-1
204,8,791.14,303.98,112.79,273.50,0.83,-1,-1,-1
204,14,613.61,227.86,64.11,169.73,0.60,-1,-1,-1
204,16,1172.59,307.11,107.99,312.44,0.74,-1,-1,-1
204,10,713.03,237.94,72.28,186.32,0.77,-1,-1,-1
204,41,1212.49,414.22,156.20,385.99,0.49,-1,-1,-1
204,1,645.00,233.27,40.94,111.19,0.20,-1,-1,-1
204,42,743.66,228.92,31.21,86.03,0.17,-1,-1,-1
204,37,584.81,269.54,135.80,326.33,0.84,-1,-1,-1
204,44,548.85,245.32,40.19,105.22,0.82,-1,-1,-1
204,17,456.88,299.96,56.17,111.31,0.81,-1,-1,-1
204,31,697.36,230.34,45.93,114.70,0.72,-1,-1,-1
204,40,1116.48,306.34,101.61,303.17,0.51,-1,-1,-1
204,45,-61.33,241.69,254.09,645.30,0.83,-1,-1,-1
204,35,1198.78,310.93,91.46,304.31,0.56,-1,-1,-1
205,2,332.58,258.32,78.67,189.52,0.90,-1,-1,-1
205,3,966.07,248.63,245.62,599.18,0.86,-1,-1,-1
205,7,714.19,310.63,114.16,275.15,0.84,-1,-1,-1
205,8,791.34,304.53,112.36,273.32,0.83,-1,-1,-1
205,14,616.55,225.08,64.29,168.60,0.55,-1,-1,-1
205,16,1172.32,311.08,107.03,309.80,0.73,-1,-1,-1
205,10,715.52,235.96,72.57,187.76,0.76,-1,-1,-1
205,41,1220.57,395.16,158.27,388.68,0.13,-1,-1,-1
205,1,644.05,232.73,43.29,117.86,0.14,-1,-1,-1
205,42,743.64,228.69,31.90,88.18,0.15,-1,-1,-1
205,37,583.94,269.20,136.70,327.08,0.85,-1,-1,-1
205,44,548.99,245.73,40.01,104.61,0.82,-1,-1,-1
205,17,461.61,299.81,56.54,110.78,0.82,-1,-1,-1
205,31,697.84,229.72,45.78,114.43,0.69,-1,-1,-1
205,40,1105.14,288.53,108.61,323.56,0.44,-1,-1,-1
205,45,-58.59,245.39,253.43,641.17,0.83,-1,-1,-1
205,35,1197.08,310.13,91.74,305.39,0.53,-1,-1,-1
206,2,334.15,258.10,78.26,188.61,0.90,-1,-1,-1
206,3,962.65,247.42,250.14,613.09,0.86,-1,-1,-1
206,7,714.31,309.91,114.27,276.14,0.84,-1,-1,-1
206,8,791.55,303.90,112.17,273.66,0.83,-1,-1,-1
206,14,618.29,224.81,66.36,172.87,0.51,-1,-1,-1
206,16,1171.98,308.52,106.14,309.08,0.77,-1,-1,-1
206,10,719.79,239.54,68.13,176.38,0.71,-1,-1,-1
206,41,1212.75,409.57,156.98,384.57,0.41,-1,-1,-1
206,1,644.99,231.61,44.05,120.08,0.18,-1,-1,-1
206,42,742.43,228.70,35.48,97.98,0.28,-1,-1,-1
206,37,592.71,272.03,132.62,320.09,0.83,-1,-1,-1
206,44,549.09,246.06,39.98,104.72,0.82,-1,-1,-1
206,17,468.84,299.60,54.43,106.61,0.79,-1,-1,-1
206,31,696.69,230.35,44.86,112.14,0.72,-1,-1,-1
206,40,1098.02,286.39,108.54,323.06,0.46,-1,-1,-1
206,45,-52.97,252.62,251.52,633.45,0.83,-1,-1,-1
206,35,1196.66,311.46,90.59,301.44,0.56,-1,-1,-1
206,43,720.44,237.22,33.41,91.10,0.55,-1,-1,-1
207,2,335.75,259.40,77.52,186.26,0.89,-1,-1,-1
207,3,960.52,247.31,252.03,620.81,0.86,-1,-1,-1
207,7,714.34,309.82,114.09,276.19,0.83,-1,-1,-1
207,8,791.59,303.13,112.10,273.69,0.82,-1,-1,-1
207,14,619.21,224.63,64.85,167.98,0.52,-1,-1,-1
207,16,1172.66,311.73,105.67,307.26,0.79,-1,-1,-1
207,10,722.32,241.56,65.22,168.42,0.66,-1,-1,-1
207,41,1208.68,416.19,158.27,387.28,0.35,-1,-1,-1
207,1,645.74,230.28,44.52,121.47,0.20,-1,-1,-1
207,42,741.67,228.40,37.04,102.23,0.23,-1,-1,-1
207,37,587.94,273.08,133.82,321.05,0.82,-1,-1,-1
207,44,548.70,246.26,39.94,104.71,0.82,-1,-1,-1
207,17,475.17,298.58,53.90,106.17,0.80,-1,-1,-1
207,31,695.78,230.15,44.97,112.40,0.72,-1,-1,-1
207,40,1094.95,282.59,109.53,326.51,0.55,-1,-1,-1
207,45,-52.65,247.89,254.43,639.16,0.83,-1,-1,-1
207,35,1197.55,313.08,89.77,299.73,0.47,-1,-1,-1
207,43,720.79,237.20,34.91,96.19,0.58,-1,-1,-1
208,2,337.90,259.93,76.94,184.18,0.88,-1,-1,-1
208,3,959.67,247.79,250.97,620.90,0.86,-1,-1,-1
208,7,713.27,309.54,113.96,275.88,0.83,-1,-1,-1
208,8,791.05,302.53,112.04,274.37,0.82,-1,-1,-1
208,14,620.84,225.98,62.66,160.58,0.53,-1,-1,-1
208,16,1172.64,312.91,106.45,309.20,0.80,-1,-1,-1
208,10,721.89,242.35,66.13,169.80,0.67,-1,-1,-1
208,41,1206.52,390.43,171.95,420.01,0.32,-1,-1,-1
208,1,647.23,229.60,43.68,119.15,0.23,-1,-1,-1
208,42,742.19,226.56,38.06,104.87,0.31,-1,-1,-1
208,37,597.48,274.90,129.31,312.05,0.79,-1,-1,-1
208,44,548.52,246.21,39.86,104.34,0.82,-1,-1,-1
208,17,479.97,298.36,53.17,106.22,0.80,-1,-1,-1
208,31,695.05,229.57,44.78,112.17,0.72,-1,-1,-1
208,40,1090.75,282.64,111.22,331.96,0.57,-1,-1,-1
208,45,-45.85,257.55,249.54,625.08,0.84,-1,-1,-1
208,35,1200.97,312.85,89.77,299.66,0.19,-1,-1,-1
208,43,721.77,236.95,34.22,94.48,0.59,-1,-1,-1
209,2,340.97,261.06,76.59,182.10,0.88,-1,-1,-1
209,3,959.50,248.28,249.72,619.91,0.87,-1,-1,-1
209,7,713.12,308.24,114.18,276.86,0.82,-1,-1,-1
209,8,790.74,302.73,111.68,273.96,0.82,-1,-1,-1
209,14,624.54,224.82,64.37,163.38,0.48,-1,-1,-1
209,16,1172.37,313.54,106.35,308.28,0.80,-1,-1,-1
209,10,722.75,241.77,66.11,168.66,0.61,-1,-1,-1
209,41,1206.36,396.20,167.57,407.66,0.36,-1,-1,-1
209,1,647.25,229.07,45.00,122.42,0.22,-1,-1,-1
209,42,744.24,226.71,35.94,99.26,0.10,-1,-1,-1
209,37,587.48,273.71,133.12,317.62,0.81,-1,-1,-1
209,44,548.54,246.65,39.61,103.50,0.81,-1,-1,-1
209,17,484.13,295.87,54.05,108.53,0.78,-1,-1,-1
209,31,694.71,230.20,44.06,110.54,0.72,-1,-1,-1
209,40,1089.84,281.43,109.32,326.97,0.54,-1,-1,-1
209,45,-39.99,267.44,242.57,603.73,0.85,-1,-1,-1
209,35,1202.62,312.81,89.55,298.61,0.17,-1,-1,-1
209,43,722.46,236.77,34.25,94.70,0.62,-1,-1,-1
209,46,575.30,308.20,98.22,284.94,0.67,-1,-1,-1
210,2,343.81,262.30,77.30,181.29,0.88,-1,-1,-1
210,3,958.83,249.74,249.75,622.80,0.87,-1,-1,-1
210,7,715.78,310.15,112.18,273.67,0.79,-1,-1,-1
210,8,791.95,302.98,112.15,273.96,0.83,-1,-1,-1
210,14,626.53,223.94,66.56,167.38,0.59,-1,-1,-1
210,16,1171.36,314.08,105.92,308.01,0.78,-1,-1,-1
210,10,724.39,238.03,69.12,177.09,0.59,-1,-1,-1
210,41,1203.37,404.71,166.09,403.56,0.48,-1,-1,-1
210,1,646.25,228.11,47.57,128.58,0.27,-1,-1,-1
210,42,744.31,224.84,37.37,103.25,0.16,-1,-1,-1
210,37,583.34,276.06,133.69,315.43,0.80,-1,-1,-1
210,44,547.81,245.87,40.09,104.79,0.81,-1,-1,-1
210,17,489.13,293.45,54.40,108.29,0.81,-1,-1,-1
210,31,695.03,232.36,43.45,109.13,0.73,-1,-1,-1
210,40,1085.15,286.09,110.44,329.85,0.48,-1,-1,-1
210,45,-29.86,278.78,234.15,580.04,0.87,-1,-1,-1
210,35,1205.48,314.59,88.44,296.05,0.12,-1,-1,-1
210,43,721.70,236.57,35.67,99.33,0.69,-1,-1,-1
210,46,578.29,311.77,96.91,280.94,0.63,-1,-1,-1
210,47,335.75,256.13,50.14,138.84,0.61,-1,-1,-1
210,48,677.44,308.79,49.27,125.46,0.70,-1,-1,-1
211,2,346.92,261.70,78.52,181.01,0.87,-1,-1,-1
211,3,958.56,250.05,249.47,624.51,0.86,-1,-1,-1
211,7,713.69,309.03,112.53,274.75,0.81,-1,-1,-1
211,8,791.90,303.15,112.53,273.83,0.83,-1,-1,-1
211,14,626.51,223.61,66.37,165.49,0.59,-1,-1,-1
211,16,1170.95,313.80,105.58,307.88,0.78,-1,-1,-1
211,10,724.91,235.15,70.16,180.06,0.60,-1,-1,-1
211,41,1205.62,407.56,156.55,378.72,0.53,-1,-1,-1
211,1,646.51,227.80,49.21,132.91,0.29,-1,-1,-1
211,42,738.41,232.25,46.17,123.81,0.61,-1,-1,-1
211,37,582.51,281.66,132.64,309.88,0.79,-1,-1,-1
211,44,546.97,245.19,40.55,105.99,0.82,-1,-1,-1
211,17,491.60,290.57,55.28,109.07,0.85,-1,-1,-1
211,31,695.04,232.44,43.54,109.70,0.73,-1,-1,-1
211,40,1085.93,287.15,105.78,316.27,0.39,-1,-1,-1
211,45,-23.66,282.14,228.54,562.61,0.87,-1,-1,-1
211,35,1207.04,315.77,87.40,293.35,0.12,-1,-1,-1
211,43,721.05,236.50,36.28,101.59,0.72,-1,-1,-1
211,46,575.81,303.20,99.24,286.84,0.77,-1,-1,-1
211,47,336.24,255.62,48.96,135.54,0.65,-1,-1,-1
211,48,678.41,307.87,49.53,126.04,0.73,-1,-1,-1
212,2,347.86,261.25,79.80,181.04,0.88,-1,-1,-1
212,3,958.05,249.00,250.44,629.09,0.86,-1,-1,-1
212,7,711.34,305.19,114.30,278.91,0.82,-1,-1,-1
212,8,791.53,303.78,112.76,273.34,0.82,-1,-1,-1
212,14,622.38,221.57,75.46,188.50,0.63,-1,-1,-1
212,16,1170.49,313.59,105.55,308.54,0.77,-1,-1,-1
212,10,725.16,234.74,69.60,178.73,0.61,-1,-1,-1
212,41,1205.02,407.33,153.26,369.24,0.52,-1,-1,-1
212,1,647.33,227.41,50.93,137.66,0.24,-1,-1,-1
212,42,735.38,234.77,50.53,132.87,0.51,-1,-1,-1
212,37,581.40,286.65,132.10,304.32,0.78,-1,-1,-1
212,44,546.47,245.44,40.60,106.04,0.83,-1,-1,-1
212,17,494.15,289.71,55.65,107.69,0.85,-1,-1,-1
212,31,694.68,233.20,43.37,109.69,0.73,-1,-1,-1
212,40,1084.24,293.09,103.11,307.36,0.30,-1,-1,-1
212,45,-19.82,286.95,224.91,550.01,0.87,-1,-1,-1
212,35,1210.17,316.44,86.02,289.06,0.13,-1,-1,-1
212,43,720.93,236.58,36.40,102.49,0.72,-1,-1,-1
212,46,577.52,306.29,99.38,286.85,0.70,-1,-1,-1
212,47,335.62,255.05,51.41,142.32,0.62,-1,-1,-1
212,48,679.58,308.01,49.54,125.83,0.72,-1,-1,-1
213,2,347.26,261.06,81.16,181.04,0.87,-1,-1,-1
213,3,959.06,249.64,248.31,624.88,0.86,-1,-1,-1
213,7,709.70,305.32,114.91,279.14,0.83,-1,-1,-1
213,8,791.73,303.98,113.11,272.94,0.82,-1,-1,-1
213,14,622.40,220.56,77.52,193.87,0.66,-1,-1,-1
213,16,1171.30,314.03,104.15,305.07,0.77,-1,-1,-1
213,10,725.32,234.87,69.05,177.71,0.61,-1,-1,-1
213,41,1203.16,401.70,158.84,382.20,0.51,-1,-1,-1
213,1,646.93,226.97,52.60,142.11,0.28,-1,-1,-1
213,42,733.65,235.40,52.71,136.34,0.49,-1,-1,-1
213,37,584.06,286.32,132.38,301.65,0.78,-1,-1,-1
213,44,545.91,245.16,40.66,105.92,0.82,-1,-1,-1
213,17,496.84,288.02,55.68,105.55,0.83,-1,-1,-1
213,31,693.76,232.74,43.66,110.81,0.74,-1,-1,-1
213,40,1079.39,287.06,107.46,318.13,0.40,-1,-1,-1
213,45,-17.06,285.84,223.07,542.50,0.87,-1,-1,-1
213,35,1213.94,310.90,86.67,291.40,0.25,-1,-1,-1
213,43,721.15,236.26,36.18,102.43,0.69,-1,-1,-1
213,46,577.51,297.80,102.94,294.74,0.77,-1,-1,-1
213,47,333.20,255.39,59.90,165.76,0.74,-1,-1,-1
213,48,680.69,308.64,49.19,124.46,0.73,-1,-1,-1
214,2,346.81,259.09,83.32,183.33,0.87,-1,-1,-1
214,3,960.73,251.44,245.63,618.25,0.86,-1,-1,-1
214,7,709.37,307.37,114.48,276.46,0.83,-1,-1,-1
214,8,791.54,304.32,113.36,272.23,0.82,-1,-1,-1
214,14,624.07,220.81,75.77,188.82,0.69,-1,-1,-1
214,16,1171.69,315.84,101.54,298.91,0.76,-1,-1,-1
214,10,725.26,234.73,68.85,177.58,0.64,-1,-1,-1
214,41,1201.51,382.73,167.39,402.15,0.39,-1,-1,-1
214,1,646.50,226.71,52.92,142.25,0.40,-1,-1,-1
214,42,733.62,233.83,50.90,128.23,0.46,-1,-1,-1
214,37,583.31,283.66,134.90,303.94,0.82,-1,-1,-1
214,44,545.16,244.65,40.65,105.42,0.78,-1,-1,-1
214,17,507.08,287.60,54.27,102.83,0.80,-1,-1,-1
214,31,692.36,231.08,44.64,113.85,0.75,-1,-1,-1
214,40,1083.24,283.67,108.37,322.39,0.58,-1,-1,-1
214,45,-16.63,284.53,223.96,542.71,0.88,-1,-1,-1
214,35,1213.26,298.65,100.84,333.19,0.49,-1,-1,-1
214,43,721.12,235.82,36.31,103.07,0.65,-1,-1,-1
214,46,578.58,307.02,100.21,286.98,0.57,-1,-1,-1
214,47,332.08,255.23,63.18,174.78,0.77,-1,-1,-1
214,48,682.06,309.58,48.27,121.55,0.74,-1,-1,-1
215,2,348.18,258.28,83.81,183.33,0.86,-1,-1,-1
215,3,961.22,252.94,243.79,613.88,0.86,-1,-1,-1
215,7,708.75,309.32,113.68,272.82,0.82,-1,-1,-1
215,8,791.15,305.06,113.37,270.91,0.82,-1,-1,-1
215,14,627.99,222.04,71.96,178.15,0.68,-1,-1,-1
215,16,1172.34,321.80,95.25,280.77,0.74,-1,-1,-1
215,10,725.14,235.76,68.33,176.76,0.60,-1,-1,-1
215,41,1191.19,313.10,182.40,443.74,0.58,-1,-1,-1
215,1,646.58,226.77,52.67,140.54,0.42,-1,-1,-1
215,42,731.93,234.26,53.39,132.89,0.45,-1,-1,-1
215,37,581.83,283.61,136.60,304.53,0.83,-1,-1,-1
215,44,544.44,243.83,40.79,105.21,0.74,-1,-1,-1
215,17,514.04,289.02,52.70,100.60,0.82,-1,-1,-1
215,31,692.83,231.47,44.29,113.32,0.73,-1,-1,-1
215,40,1086.63,279.79,107.40,322.18,0.52,-1,-1,-1
215,45,-14.81,281.06,224.50,542.44,0.88,-1,-1,-1
215,35,1209.37,286.43,116.40,381.30,0.54,-1,-1,-1
215,43,720.98,236.08,36.07,102.64,0.58,-1,-1,-1
215,46,591.30,284.79,102.02,290.66,0.70,-1,-1,-1
215,47,329.72,256.93,64.06,176.79,0.78,-1,-1,-1
215,48,682.68,308.80,48.87,122.45,0.71,-1,-1,-1
216,2,349.80,256.68,84.62,184.55,0.86,-1,-1,-1
216,3,961.66,253.21,242.69,611.06,0.86,-1,-1,-1
216,7,708.17,307.85,114.66,273.58,0.82,-1,-1,-1
216,8,790.80,305.69,113.53,270.00,0.81,-1,-1,-1
216,14,629.32,223.11,70.76,174.03,0.67,-1,-1,-1
216,16,1169.25,314.31,100.20,297.58,0.73,-1,-1,-1
216,10,725.35,237.50,67.51,174.67,0.58,-1,-1,-1
216,41,1181.38,284.07,184.80,456.86,0.72,-1,-1,-1
216,1,648.96,227.28,52.08,138.87,0.34,-1,-1,-1
216,42,732.29,237.09,50.07,121.65,0.41,-1,-1,-1
216,37,583.76,288.78,135.93,299.89,0.82,-1,-1,-1
